0xcd834f78fed1ac909d32061496c6b895ae77e719,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17538836]]"
0xc19fb5d68a9383a737d5c31daa13ea9bf5a0c2e1,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11339158], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516668], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12793364], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278011]]"
0x0af13e06e3a327e243abc9333253b9b9b25a87fe,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17408563], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17412025]]"
0xacfc0d7b1ece94d0a582066f7afb976689389484,"[[""0x43ee356fd9aa47750edd4e7b6677a198efb16f3e"", ""0x1f0dddbc03f392827a715e20ba183facc358bcb5"", 16774307]]"
0x6b90ad6dcf41f53636922a67f3cd357dd68c32d0,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693]]"
0x349d347024ce625c9639b4a7465486f82ed0fb1f,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11334968], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516668], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12320452], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13279338]]"
0x5aaaf3ea7b47ba7fd60eedfdcd7fd1070b401361,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286675], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516617]]"
0x002e72da4accbaf96b10c102c3fecdd4be89e1cb,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17981877]]"
0x073dfad64aae006890c2cb9880bb711cacac9425,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16324202]]"
0x099edd79021b7f3105083f89c507e0a34de28cc1,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16384112]]"
0x09a44a8360049d039265ef31ecdebf00d4c42c7a,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16484393], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
0x0ba4c4ec4d6480a8077a28925302a0b13aa74435,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11917664], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12198919], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278000]]"
0x0bc58f7c44d087d2658cb5ca12b62ec49011782e,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11348768], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516668], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0x1344a36a1b56144c3bc62e7757377d288fde0369,"[[""0x123fca954ea894305b684f56a0d043169a5aa7e4"", ""0xc2763a6465f5c86769a1af826db270a6367b03b7"", 13492651], [""0x123fca954ea894305b684f56a0d043169a5aa7e4"", ""0xc381701140f65d54e62339d2138f8728fea21e1a"", 13499191], [""0x123fca954ea894305b684f56a0d043169a5aa7e4"", ""0x5b3dd2d21bae032cc91d898efb97d995020095d4"", 13499466], [""0x123fca954ea894305b684f56a0d043169a5aa7e4"", ""0x280decd520da16e5571a6f2fb803a57e0c16f423"", 13499512], [""0x123fca954ea894305b684f56a0d043169a5aa7e4"", ""0x5f11e94e0a69ac8490f45eb27a6478dcddb0227e"", 13526968], [""0x19152dda25a96d0ca244f0d7f3f13a966f392b23"", ""0x63757f772b8aab66f4de09617e8f257249efcb93"", 13532119], [""0x19152dda25a96d0ca244f0d7f3f13a966f392b23"", ""0x1cd33f81420bfce8a3622dc56bbd617b7fa3c93a"", 13532439], [""0x2cc280279b8572fcdc100e2d01ca594a00031cb0"", ""0xf9fdb607d8b843cdf65898df4e08d1479b69002a"", 13959227], [""0x924511a12967121cdaa48de01746776a13974262"", ""0xffd7531ed937f703b269815950cb75bdaaa341c9"", 14442970], [""0x4c7b456ec8fcb19fb4e6a11a04bc3ec1d71dc1a8"", ""0xa9597dea21e9d7839ad0a1a7dad0842a9c2f4c84"", 14462520], [""0x4c7b456ec8fcb19fb4e6a11a04bc3ec1d71dc1a8"", ""0xea82cfc621d5fa00e30c10531380846bb5aafe79"", 14466485], [""0x4c7b456ec8fcb19fb4e6a11a04bc3ec1d71dc1a8"", ""0xdda3988fd40c83da8b630f963e3bc7c8fa4d35fc"", 14481215], [""0x4c7b456ec8fcb19fb4e6a11a04bc3ec1d71dc1a8"", ""0xfdfafa88eb124ff8f9f7ed07b9906b385bcc9eb7"", 14525869], [""0x2c67b0c0493e358cf368073bc0b5fa6f01e981e0"", ""0x1d1a531cbcb969040da7527bf1092dfc4ff7dd46"", 15091968], [""0x2c67b0c0493e358cf368073bc0b5fa6f01e981e0"", ""0xbf12d7e41a25f449293ab8cd1364fe74a175bfa5"", 15159969], [""0x42c7c34433ee1a3c7dbff02e7cfabf05dad523f3"", ""0x41ec192cea2632e723c67d32638b45e596aec7ab"", 15483787], [""0xfea323486456f26b6a0a9074fd4df508a6e9fa0a"", ""0x8a096f6c6d89dbd3c3df3eeba45710aa367f9a8c"", 15567878], [""0xd7c3dc1c36d19cf4e8cea4ea143a2f4458dd1937"", ""0x9414609789c179e1295e9a0559d629bf832b3c04"", 15870403], [""0xd7c3dc1c36d19cf4e8cea4ea143a2f4458dd1937"", ""0xe3e38607a1e2d6881a32f1d78c5c232f14bdef22"", 16250907], [""0xd7c3dc1c36d19cf4e8cea4ea143a2f4458dd1937"", ""0xd162738705cdcdba11eae86794606a7fb24655f4"", 16250916], [""0x27694d57ea6deeb34a7708f2f365f8781e424223"", ""0xe157571033113be476ef333bb30a48efc99b8e2d"", 16521594], [""0xc2c594f0bb455637a93345a17f841dac750ccf54"", ""0xb5c5893054670f1bfa43d75d2d9cb30bf67b2d30"", 16887584], [""0x5030d70175e27e46216ee48972bc8e2db12bba6d"", ""0xe2620375f9e7c6335ccba0d874514d17dd9a68d6"", 16893679], [""0x5030d70175e27e46216ee48972bc8e2db12bba6d"", ""0x02551ded3f5b25f60ea67f258d907ed051e042b2"", 17066961], [""0x0158fc072ff5dde8f7b9e2d00e8782093db888db"", ""0x53423db7ac663aa1941a809a6d787bffc7a5c8a9"", 17068076], [""0x0158fc072ff5dde8f7b9e2d00e8782093db888db"", ""0xbf91ec7a64fcf0844e54d3198e50ad8fb4d68e93"", 17280538], [""0x0158fc072ff5dde8f7b9e2d00e8782093db888db"", ""0xa44a8729d139b39a322a9c7754fae98b6cff6c71"", 17531474]]"
0x17445c08ee3157a9737861fa7e779255f97a8313,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17545356]]"
0x1b67dc2ed40cd9a2c1059118d99484c420e99823,"[[""0x9dcc8091d4b364663033b0e2a6fac8aafa658271"", ""0x603901fb8027a04f4031f2f354c469f31765f029"", 16336005]]"
0x1de6ad52655c324fad9b49041f13b470769cb048,"[[""0xe829073f96b6a46d5750bbfe937e5313df1b3aa8"", ""0x9631eb30b21024dcaac58b57dfedec936ecd2046"", 0]]"
0x1e3cfbc5adfd98a5af70ff551b11140e87452172,"[[""0xaae5ec8ac85ec1b14d802a4b2e4d7494f2fe2202"", ""0xcb4c185cc1bc048742d3b6ab760efd2d3592c58f"", 14648096]]"
0x24f63a6ef49950708b746bf919f27ec72b94b596,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17258155], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17259365]]"
0x2c095f9a475b47d4a60a4102b224441796dbf1c1,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11316795], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516668], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11748148], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11930827], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12358048], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13476256]]"
0xd2b596263649d54c503794a1ec9145b2f78598f7,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0x0a5922da22821928896532a89c99d4814df36a23,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0x4b087ae834aa077c3934a322aeef8e7cb5998143,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0xa4408084da509df175db1833cb2490080e9fcf00,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0x53291283f25f056a8142f961e1bbc0e3d7421185,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0x771031ebd73a9d7874a818467a6653c4b0b38553,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17672347], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17672410]]"
0xe6ad33ccee734f71163e3652e1bcac0981648e5b,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17187414], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17194750], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17222229]]"
0x824ac75d2206b5ddeaa7e915f5137cc1d41747fc,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11755347], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11816712], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0xf35ff5e6c1385140d28ac5ff620d24e5dd5c6396,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16305276]]"
0x7d3f362c15669d9d1934c381e33528894db080c3,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16357133]]"
0xe0a57cee803c66218207cd63e0629411affa2e43,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16405288]]"
0xea5f9900c4675af12df048eee8b8ff9bc70043a4,"[[""0x9dcc8091d4b364663033b0e2a6fac8aafa658271"", ""0x603901fb8027a04f4031f2f354c469f31765f029"", 16699817]]"
0xe0c93d418e79daf7bfd1281271bb4bf888449574,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286787], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516660]]"
0xc66f8b61a0a680a4a87cbb8f4b6973768ac46064,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17639887], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17639902]]"
0x3818e8edfdea710386fffa361bf765e0fa604677,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11776488], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11814601]]"
0xe44807eb1720aef6f93f84bdf7e62e53fb094cdd,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16327631]]"
0xcd452c162da7761f08f656b8e5ede3a385981378,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16304579]]"
0xe310120022ee90e3594f14b2540bf133aeed3c41,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x1d2c6baf92e2dc80d2a89da2abc18878167123f7"", 16305362], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16335471], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16436087], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16637586]]"
0x0fabaf48bbf864a3947bdd0ba9d764791a60467a,"[[""0x7a477d6570386e2b9d0f14d03bd976b0c68b94b9"", ""0xcd99b092a5c08c33d09b3e72046a7ab42d8110d1"", 13912565]]"
0x6de5bdc580f55bc9dacafcb67b91674040a247e3,"[[""0xf2c351f22b148a9ff583a0f81701471a74e7338e"", ""0xe26ebb18144cd2d8dcb14ce87fdcfbeb81bacad4"", 12817640]]"
0xc8871267e07408b89aa5aecc58adca5e574557f8,"[[""0x76b2d8a03ada1b767974aa6af20c86737eb3e103"", ""0xc46cb11b768cd6c1395cfe8107f54291e98c2c33"", 14564923], [""0x76b2d8a03ada1b767974aa6af20c86737eb3e103"", ""0x153ac773cdba3a30a41571d787336dd20346d48b"", 14565084], [""0x7c3387ae70e1b4b8edb0a6883de56cf5a1565adc"", ""0x34ad9897cafeb0be68e087ef0dda06be35ac2eef"", 14572641], [""0x7c3387ae70e1b4b8edb0a6883de56cf5a1565adc"", ""0x5b4699d4b5805818d85a4fb91b1577efc587330f"", 14572959], [""0x71a990035d6126e520bbb939ea00dbf455a912e6"", ""0x41ff086fc660917019e26df2c4dc017012fbd2e6"", 14578633], [""0x71a990035d6126e520bbb939ea00dbf455a912e6"", ""0xc74c42e488e76c7b63f1bbc5242aa784a2a74a9d"", 14578749], [""0x5e6e406410e2beb6a68695e81bde96d678990b43"", ""0x24855b5694139a43b68786b14245aff182092004"", 14616643], [""0x5e6e406410e2beb6a68695e81bde96d678990b43"", ""0xc7ba3421642503c9eeebbe6a097e8920fb7dfd1d"", 14684563], [""0x5e6e406410e2beb6a68695e81bde96d678990b43"", ""0xad46ba1e53145150cec1ad712a663c64501b75e9"", 14685626], [""0x5e6e406410e2beb6a68695e81bde96d678990b43"", ""0xc0dfec70632fb5ec3a867db4bf08acd643fa469c"", 14805837], [""0x5e6e406410e2beb6a68695e81bde96d678990b43"", ""0xb3cafc6f2cedcda5e77f3ea006e1143a86ef8b73"", 14811727], [""0x5e6e406410e2beb6a68695e81bde96d678990b43"", ""0x27933eba9fa1914485af9a136dcd43eca27159e2"", 14828278], [""0x2766dc21ac3c0b15a2445e5e8033a47304f91fdf"", ""0xe571a87899570c1a6f9ee526e19473c0286a637c"", 14878765], [""0x2766dc21ac3c0b15a2445e5e8033a47304f91fdf"", ""0x0f9b0a619cb2c81f8ceab2af606be58f89396cff"", 14880670], [""0x2766dc21ac3c0b15a2445e5e8033a47304f91fdf"", ""0xf0d44d4b5541d312ca7dd3f80e7e9bd93379cc8c"", 14884681]]"
0xe458b32a21320d539941836995d6c059988f40ca,"[[""0x9dcc8091d4b364663033b0e2a6fac8aafa658271"", ""0x603901fb8027a04f4031f2f354c469f31765f029"", 16317734]]"
0x7dbfdc0a2d18f690d35f38e66dfab795c0175dac,"[[""0x3fe3996773a909901ae961e3f0a5e7c70168789e"", ""0x8ba5851fba284408483a86f67410852436785861"", 16584408], [""0x3fe3996773a909901ae961e3f0a5e7c70168789e"", ""0x474c88ed186f279316f2619ac635da2f7a696a0a"", 16594179], [""0x3fe3996773a909901ae961e3f0a5e7c70168789e"", ""0xbb94802f8ca2d03e854032db417d8a7b2966fe79"", 16620321], [""0x3fe3996773a909901ae961e3f0a5e7c70168789e"", ""0xf6f2acd43fddba9b7c20078ba73fdb0019e14bbd"", 16783316]]"
0x77730ed992d286c53f3a0838232c3957daeaaf73,"[[""0x306dd1d3d2637c13cc59686889c0b9550c13c8bb"", ""0x0000000000000000000000000000000000000000"", 16303992], [""0x306dd1d3d2637c13cc59686889c0b9550c13c8bb"", ""0x6153a7b45c8be4fd8ae804d9a638b9d9ec44b9fb"", 16303992]]"
0x7d7b6bddf5e15ace5a16a8e3a92c46538f1f5f7f,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17432633], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17436336], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17436345]]"
0xc3d688b66703497daa19211eedff47f25384cdc3,"[[""0xe07c4e685e1f760f944c676c21e736a7664f4d22"", ""0x285617313887d43256f852cae0ee4de4b68d45b0"", 15412380]]"
0xdc68aea804353cff33474a5911d2bc3a3b5949b8,"[[""0xfc7d43e054d950bffb8f0fff48bfcfaafb890cbe"", ""0x263a6136877cd14ebdc2f313aa3acb885d6fba01"", 16131187], [""0x01da5d5bd2b0866551265da1a54378d99a54125c"", ""0xa5f0ad100ceca03b61fb98def889812fc83efff5"", 16559161]]"
0x5e3b9da5db3b4e39283cf9768f625720b65826e6,"[[""0x43ee356fd9aa47750edd4e7b6677a198efb16f3e"", ""0x1f0dddbc03f392827a715e20ba183facc358bcb5"", 16685972]]"
0x0ca395e3f37741f1a905ca17406c3e4f120966b3,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11129382], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286619], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516565]]"
0xb29603cea1b416873e984823ca2639340d1e104d,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11393728], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516678]]"
0xdab2b20281bf9efbd261c2125c39b379b7bc0cb5,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16322512]]"
0xd952566f0e4b9cece9ef9f79e77dbdaecefd2da0,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11701944], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11852013], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12514382]]"
0xa61f0d4b729c754898c015c0df8e5656786814e4,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17492707], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17498025]]"
0x50260f644a96dc9e2148dcacca4013f71e3878bd,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0xacce27b9ba55c9929abdd4c10e5dcf365190e8bd,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16336054]]"
0x4e87445152bda56e1d3b881cc1840f129d77901e,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11416271], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278892]]"
0x2173fff5c88bd6e9ea37e7c4ffd331d8cff3375d,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17712239], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17983432]]"
0x0b4c4ea418cd596b1204c0dd07e419707149c7c6,"[[""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x0b3cfee9c428091a8bf616ff158989ef15b085a6"", 14094974], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x5736fddd7e421b7608b5418a190a5d938b849ceb"", 14105315], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc77147e3e29ef540ac9d95db9895748a12cd019b"", 14270269]]"
0x0a1ab972612489a1a362f42559bcd281fbec0786,"[[""0xbf1ca4bab407d5a9fca67d0af93f4f37c155de21"", ""0x3e43eeac0f9d6fa69bfd85ff3edbda325f6f515d"", 13061626], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x0b3cfee9c428091a8bf616ff158989ef15b085a6"", 13615642], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x5736fddd7e421b7608b5418a190a5d938b849ceb"", 13630495], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc77147e3e29ef540ac9d95db9895748a12cd019b"", 14358110]]"
0x0a1a327acfd406309bce14955ce4c82622adf3d1,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11511015], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12494514], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278767]]"
0x0cba6bd256e19166c605b7daf370d701b53938fd,"[[""0x7c30ae58f688e03205d1d3b15c2388fa063513af"", ""0x5c20bd6bbba95227260fdc67b57863bade69395c"", 16699817]]"
0x0f4c00139602ab502bc7c1c0e71d6cb72a9fb0e7,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12150989], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13274166]]"
0x0f46e2ba08d40ff0ec6a9222c558f1a098984b6a,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 18029606]]"
0x115b00709c5b4e0c075a70a61f81381ab5ded076,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 0]]"
0x11ad31ba33f17751b9f9c0f70c8da6d3013cb935,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11228027], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286653], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11311748], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516598]]"
0x135ba681aa3a22687c51a5a346a6bb5818a50ecf,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17333591], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0xf1b891d74b6ca8113f356e3f12eb730ccf6c64af"", 17333664], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17335022]]"
